7565666	34.414854%
7570998	34.414854%
7576330	34.414854%
7581662	34.433608%
7586994	34.433608%
7592326	34.433608%
7597658	34.433608%
7602990	34.433608%
7608322	34.433608%
7613654	34.433608%
7618986	34.433608%
7624318	34.433608%
7629650	34.433608%
7634982	34.427152%
7640315	34.414854%
7645647	34.414854%
7650979	34.414854%
7656311	34.414854%
7661643	34.414854%
7666975	34.414854%
7672307	34.414854%
7677639	34.414854%
7682971	34.414854%
7688303	34.414854%
7693635	34.414854%
7698967	34.433608%
7704299	34.433608%
7709631	34.433608%
7714963	34.433608%
7720295	34.433608%
7725627	34.433608%
7730959	34.433608%
7736291	34.433608%
7741623	34.433608%
7746955	34.433608%
7752287	34.427152%
7757620	34.414854%
7762952	34.414854%
7768284	34.414854%
7773616	34.414854%
7778948	34.414854%
7784280	34.414854%
7789612	34.414854%
7794944	34.414854%
7800276	34.414854%
7805608	34.414854%
7810940	34.414854%
7816272	34.433608%
7821604	34.433608%
7826936	34.433608%
7832268	34.433608%
7837600	34.433608%
7842932	34.433608%
7848264	34.433608%
7853596	34.433608%
7858928	34.433608%
7864260	34.433608%
7869592	34.427152%
7874925	34.414854%
7880257	34.414854%
7885589	34.414854%
7890921	34.414854%
7896253	34.414854%
7901585	34.414854%
7906917	34.414854%
7912249	34.414854%
7917581	34.414854%
7922913	34.414854%
7928245	34.414854%
7933577	34.433608%
7938909	34.433608%
7944241	34.433608%
7949573	34.433608%
7954905	34.433608%
7960237	34.433608%
7965569	34.433608%
7970901	34.433608%
7976233	34.433608%
7981565	34.433608%
7986897	34.427152%
7992230	34.414854%
7997562	34.414854%
8002894	34.414854%
8008226	34.414854%
8013558	34.414854%
8018890	34.414854%
8024222	34.414854%
8029554	34.414854%
8034886	34.414854%
8040218	34.414854%
8045550	34.414854%
8050882	34.433608%
8056214	34.433608%
8061546	34.433608%
8066878	34.433608%
8072210	34.433608%
8077542	34.433608%
8082874	34.433608%
8088206	34.433608%
8093538	34.433608%
8098870	34.433608%
8104202	34.427152%
8109535	34.414854%
8114867	34.414854%
8120199	34.414854%
8125531	34.414854%
8130863	34.414854%
8136195	34.414854%
8141527	34.414854%
8146859	34.414854%
8152191	34.414854%
8157523	34.414854%
8162855	34.414854%
8168187	34.433608%
8173519	34.433608%
8178851	34.433608%
8184183	34.433608%
8189515	34.433608%
8194847	34.433608%
8200179	34.433608%
8205511	34.433608%
8210843	34.433608%
8216175	34.433608%
8221507	34.427152%
8226840	34.414854%
8232172	34.414854%
8237504	34.414854%
8242836	34.414854%
8248168	34.414854%
8253500	34.414854%
8258832	34.414854%
8264164	34.414854%
8269496	34.414854%
8274828	34.414854%
8280160	34.414854%
8285492	34.433608%
8290824	34.433608%
8296156	34.433608%
8301488	34.433608%
8306820	34.433608%
8312152	34.433608%
8317484	34.433608%
8322816	34.433608%
8328148	34.433608%
8333480	34.433608%
8338812	34.427152%
8344145	34.414854%
8349477	34.414854%
8354809	34.414854%
8360141	34.414854%
8365473	34.414854%
8370805	34.414854%
8376137	34.414854%
8381469	34.414854%
8386801	34.414854%
8392133	34.414854%
8397465	34.414854%
8402797	34.433608%
8408129	34.433608%
8413461	34.433608%
8418793	34.433608%
8424125	34.433608%
8429457	34.433608%
8434789	34.433608%
8440121	34.433608%
8445453	34.433608%
8450785	34.433608%
8456117	34.427152%
8461450	34.414854%
8466782	34.414854%
8472114	34.414854%
8477446	34.414854%
8482778	34.414854%
8488110	34.414854%
8493442	34.414854%
8498774	34.414854%
8504106	34.414854%
8509438	34.414854%
8514770	34.414854%
8520102	34.433608%
8525434	34.433608%
8530766	34.433608%
8536098	34.433608%
8541430	34.433608%
8546762	34.433608%
8552094	34.433608%
8557426	34.433608%
8562758	34.433608%
8568090	34.433608%
8573422	34.427152%
8578755	34.414854%
8584087	34.414854%
8589419	34.414854%
8594751	34.414854%
8600083	34.414854%
8605415	34.414854%
8610747	34.414854%
8616079	34.414854%
8621411	34.414854%
8626743	34.414854%
8632075	34.414854%
8637407	34.433608%
8642739	34.433608%
8648071	34.433608%
8653403	34.433608%
8658735	34.433608%
8664067	34.433608%
8669399	34.433608%
8674731	34.433608%
8680063	34.433608%
8685395	34.433608%
8690727	34.427152%
8696060	34.414854%
8701392	34.414854%
8706724	34.414854%
8712056	34.414854%
8717388	34.414854%
8722720	34.414854%
8728052	34.414854%
8733384	34.414854%
8738716	34.414854%
8744048	34.414854%
8749380	34.414854%
8754712	34.433608%
8760044	34.433608%
8765376	34.433608%
8770708	34.433608%
8776040	34.433608%
8781372	34.433608%
8786704	34.433608%
8792036	34.433608%
8797368	34.433608%
8802700	34.433608%
8808032	34.427152%
8813365	34.414854%
8818697	34.414854%
8824029	34.414854%
8829361	34.414854%
8834693	34.414854%
8840025	34.414854%
8845357	34.414854%
8850689	34.414854%
8856021	34.414854%
8861353	34.414854%
8866685	34.414854%
8872017	34.433608%
8877349	34.433608%
8882681	34.433608%
8888013	34.433608%
8893345	34.433608%
8898677	34.433608%
8904009	34.433608%
8909341	34.433608%
8914673	34.433608%
8920005	34.433608%
8925337	34.427152%
8930670	34.414854%
8936002	34.414854%
8941334	34.414854%
8946666	34.414854%
8951998	34.414854%
8957330	34.414854%
8962662	34.414854%
8967994	34.414854%
8973326	34.414854%
8978658	34.414854%
8983990	34.414854%
8989322	34.433608%
8994654	34.433608%
8999986	34.433608%
9005318	34.433608%
9010650	34.433608%
9015982	34.433608%
9021314	34.433608%
9026646	34.433608%
9031978	34.433608%
9037310	34.433608%
9042642	34.427152%
9047975	34.414854%
9053307	34.414854%
9058639	34.414854%
9063971	34.414854%
9069303	34.414854%
9074635	34.414854%
9079967	34.414854%
9085299	34.414854%
9090631	34.414854%
9095963	34.414854%
9101295	34.414854%
9106627	34.433608%
9111959	34.433608%
9117291	34.433608%
9122623	34.433608%
9127955	34.433608%
9133287	34.433608%
9138619	34.433608%
9143951	34.433608%
9149283	34.433608%
9154615	34.433608%
9159947	34.427152%
9165280	34.414854%
9170612	34.414854%
9175944	34.414854%
9181276	34.414854%
9186608	34.414854%
9191940	34.414854%
9197272	34.414854%
9202604	34.414854%
9207936	34.414854%
9213268	34.414854%
9218600	34.414854%
9223932	34.433608%
9229264	34.433608%
9234596	34.433608%
9239928	34.433608%
9245260	34.433608%
9250592	34.433608%
9255924	34.433608%
9261256	34.433608%
9266588	34.433608%
9271920	34.433608%
9277252	34.427152%
9282585	34.414854%
9287917	34.414854%
9293249	34.414854%
9298581	34.414854%
9303913	34.414854%
9309245	34.414854%
9314577	34.414854%
9319909	34.414854%
9325241	34.414854%
9330573	34.414854%
9335905	34.414854%
9341237	34.433608%
9346569	34.433608%
9351901	34.433608%
9357233	34.433608%
9362565	34.433608%
9367897	34.433608%
9373229	34.433608%
9378561	34.433608%
9383893	34.433608%
9389225	34.433608%
9394557	34.427152%
9399890	34.414854%
9405222	34.414854%
9410554	34.414854%
9415886	34.414854%
9421218	34.414854%
9426550	34.414854%
9431882	34.414854%
9437214	34.414854%
9442546	34.414854%
9447878	34.414854%
9453210	34.414854%
9458542	34.433608%
9463874	34.433608%
9469206	34.433608%
9474538	34.433608%
9479870	34.433608%
9485202	34.433608%
9490534	34.433608%
9495866	34.433608%
9501198	34.433608%
9506530	34.433608%
9511862	34.427152%
9517195	34.414854%
9522527	34.414854%
9527859	34.414854%
9533191	34.414854%
9538523	34.414854%
9543855	34.414854%
9549187	34.414854%
9554519	34.414854%
9559851	34.414854%
9565183	34.414854%
9570515	34.414854%
9575847	34.433608%
9581179	34.433608%
9586511	34.433608%
9591843	34.433608%
9597175	34.433608%
9602507	34.433608%
9607839	34.433608%
9613171	34.433608%
9618503	34.433608%
9623835	34.433608%
9629167	34.427152%
9634500	34.414854%
9639832	34.414854%
9645164	34.414854%
9650496	34.414854%
9655828	34.414854%
9661160	34.414854%
9666492	34.414854%
9671824	34.414854%
9677156	34.414854%
9682488	34.414854%
9687820	34.414854%
9693152	34.433608%
9698484	34.433608%
9703816	34.433608%
9709148	34.433608%
9714480	34.433608%
9719812	34.433608%
9725144	34.433608%
9730476	34.433608%
9735808	34.433608%
9741140	34.433608%
9746472	34.427152%
9751805	34.414854%
9757137	34.414854%
9762469	34.414854%
9767801	34.414854%
9773133	34.414854%
9778465	34.414854%
9783797	34.414854%
9789129	34.414854%
9794461	34.414854%
9799793	34.414854%
9805125	34.414854%
9810457	34.433608%
9815789	34.433608%
9821121	34.433608%
9826453	34.433608%
9831785	34.433608%
9837117	34.433608%
9842449	34.433608%
9847781	34.433608%
9853113	34.433608%
9858445	34.433608%
9863777	34.427152%
9869110	34.414854%
9874442	34.414854%
9879774	34.414854%
9885106	34.414854%
9890438	34.414854%
9895770	34.414854%
9901102	34.414854%
9906434	34.414854%
9911766	34.414854%
9917098	34.414854%
9922430	34.414854%
9927762	34.433608%
9933094	34.433608%
9938426	34.433608%
9943758	34.433608%
9949090	34.433608%
9954422	34.433608%
9959754	34.433608%
9965086	34.433608%
9970418	34.433608%
9975750	34.433608%
9981082	34.427152%
9986415	34.414854%
9991747	34.414854%
9997079	34.414854%
10002411	34.414854%
10007743	34.414854%
10013075	34.414854%
10018407	34.414854%
10023739	34.414854%
10029071	34.414854%
10034403	34.414854%
10039735	34.433608%
10045067	34.433608%
10050399	34.433608%
10055731	34.433608%
10061063	34.433608%
10066395	34.433608%
10071727	34.433608%
10077059	34.433608%
10082391	34.433608%
10087723	34.433608%
10093055	34.433608%
10098387	34.427152%
10103720	34.414854%
10109052	34.414854%
10114384	34.414854%
10119716	34.414854%
10125048	34.414854%
10130380	34.414854%
10135712	34.414854%
10141044	34.414854%
10146376	34.414854%
10151708	34.414854%
10157040	34.433608%
10162372	34.433608%
10167704	34.433608%
10173036	34.433608%
10178368	34.433608%
10183700	34.433608%
10189032	34.433608%
10194364	34.433608%
10199696	34.433608%
10205028	34.433608%
10210360	34.433608%
10215692	34.427152%
10221025	34.414854%
10226357	34.414854%
10231689	34.414854%
10237021	34.414854%
10242353	34.414854%
10247685	34.414854%
10253017	34.414854%
10258349	34.414854%
10263681	34.414854%
10269013	34.414854%
10274345	34.433608%
10279677	34.433608%
10285009	34.433608%
10290341	34.433608%
10295673	34.433608%
10301005	34.433608%
10306337	34.433608%
10311669	34.433608%
10317001	34.433608%
10322333	34.433608%
10327665	34.433608%
10332997	34.427152%
10338330	34.414854%
10343662	34.414854%
10348994	34.414854%
10354326	34.414854%
10359658	34.414854%
10364990	34.414854%
10370322	34.414854%
10375654	34.414854%
10380986	34.414854%
10386318	34.414854%
10391650	34.433608%
10396982	34.433608%
10402314	34.433608%
10407646	34.433608%
10412978	34.433608%
10418310	34.433608%
10423642	34.433608%
10428974	34.433608%
10434306	34.433608%
10439638	34.433608%
10444970	34.427152%
10450303	34.414854%
10455635	34.414854%
10460967	34.414854%
10466299	34.414854%
10471631	34.414854%
10476963	34.414854%
10482295	34.414854%
10487627	34.414854%
10492959	34.414854%
10498291	34.414854%
10503623	34.414854%
10508955	34.433608%
10514287	34.433608%
10519619	34.433608%
10524951	34.433608%
10530283	34.433608%
10535615	34.433608%
10540947	34.433608%
10546279	34.433608%
10551611	34.433608%
10556943	34.433608%
10562275	34.427152%
10567608	34.414854%
10572940	34.414854%
10578272	34.414854%
10583604	34.414854%
10588936	34.414854%
10594268	34.414854%
10599600	34.414854%
10604932	34.414854%
10610264	34.414854%
10615596	34.414854%
10620928	34.414854%
10626260	34.433608%
10631592	34.433608%
10636924	34.433608%
10642256	34.433608%
10647588	34.433608%
10652920	34.433608%
10658252	34.433608%
10663584	34.433608%
10668916	34.433608%
10674248	34.433608%
10679580	34.427152%
10684913	34.414854%
10690245	34.414854%
10695577	34.414854%
10700909	34.414854%
10706241	34.414854%
10711573	34.414854%
10716905	34.414854%
10722237	34.414854%
10727569	34.414854%
10732901	34.414854%
10738233	34.414854%
10743565	34.433608%
10748897	34.433608%
10754229	34.433608%
10759561	34.433608%
10764893	34.433608%
10770225	34.433608%
10775557	34.433608%
10780889	34.433608%
10786221	34.433608%
10791553	34.433608%
10796885	34.427152%
10802218	34.414854%
10807550	34.414854%
10812882	34.414854%
10818214	34.414854%
10823546	34.414854%
10828878	34.414854%
10834210	34.414854%
10839542	34.414854%
10844874	34.414854%
10850206	34.414854%
10855538	34.414854%
10860870	34.433608%
10866202	34.433608%
10871534	34.433608%
10876866	34.433608%
10882198	34.433608%
10887530	34.433608%
10892862	34.433608%
10898194	34.433608%
10903526	34.433608%
10908858	34.433608%
10914190	34.427152%
10919523	34.414854%
10924855	34.414854%
10930187	34.414854%
10935519	34.414854%
10940851	34.414854%
10946183	34.414854%
10951515	34.414854%
10956847	34.414854%
10962179	34.414854%
10967511	34.414854%
10972843	34.414854%
10978175	34.433608%
10983507	34.433608%
10988839	34.433608%
10994171	34.433608%
10999503	34.433608%
11004835	34.433608%
11010167	34.433608%
11015499	34.433608%
11020831	34.433608%
11026163	34.433608%
11031495	34.427152%
11036828	34.414854%
11042160	34.414854%
11047492	34.414854%
11052824	34.414854%
11058156	34.414854%
11063488	34.414854%
11068820	34.414854%
11074152	34.414854%
11079484	34.414854%
11084816	34.414854%
11090148	34.414854%
11095480	34.433608%
11100812	34.433608%
11106144	34.433608%
11111476	34.433608%
11116808	34.433608%
11122140	34.433608%
11127472	34.433608%
11132804	34.433608%
11138136	34.433608%
11143468	34.433608%
11148800	34.427152%
11154133	34.414854%
11159465	34.414854%
11164797	34.414854%
11170129	34.414854%
11175461	34.414854%
11180793	34.414854%
11186125	34.414854%
11191457	34.414854%
11196789	34.414854%
11202121	34.414854%
11207453	34.414854%
11212785	34.433608%
11218117	34.433608%
11223449	34.433608%
11228781	34.433608%
11234113	34.433608%
11239445	34.433608%
11244777	34.433608%
11250109	34.433608%
11255441	34.433608%
11260773	34.433608%
11266105	34.427152%
11271438	34.414854%
11276770	34.414854%
11282102	34.414854%
11287434	34.414854%
11292766	34.414854%
11298098	34.414854%
11303430	34.414854%
11308762	34.414854%
11314094	34.414854%
11319426	34.414854%
11324758	34.414854%
11330090	34.433608%
11335422	34.433608%
11340754	34.433608%
11346086	34.433608%
11351418	34.433608%
11356750	34.433608%
11362082	34.433608%
11367414	34.433608%
11372746	34.433608%
11378078	34.433608%
11383410	34.427152%
11388743	34.414854%
11394075	34.414854%
11399407	34.414854%
11404739	34.414854%
11410071	34.414854%
11415403	34.414854%
11420735	34.414854%
11426067	34.414854%
11431399	34.414854%
11436731	34.414854%
11442063	34.414854%
11447395	34.433608%
11452727	34.433608%
11458059	34.433608%
11463391	34.433608%
11468723	34.433608%
11474055	34.433608%
11479387	34.433608%
11484719	34.433608%
11490051	34.433608%
11495383	34.433608%
11500715	34.427152%
11506048	34.414854%
11511380	34.414854%
11516712	34.414854%
11522044	34.414854%
11527376	34.414854%
11532708	34.414854%
11538040	34.414854%
11543372	34.414854%
11548704	34.414854%
11554036	34.414854%
11559368	34.414854%
11564700	34.433608%
11570032	34.433608%
11575364	34.433608%
11580696	34.433608%
11586028	34.433608%
11591360	34.433608%
11596692	34.433608%
11602024	34.433608%
11607356	34.433608%
11612688	34.433608%
11618020	34.427152%
11623353	34.414854%
11628685	34.414854%
11634017	34.414854%
11639349	34.414854%
11644681	34.414854%
11650013	34.414854%
11655345	34.414854%
11660677	34.414854%
11666009	34.414854%
11671341	34.414854%
11676673	34.414854%
11682005	34.433608%
11687337	34.433608%
11692669	34.433608%
11698001	34.433608%
11703333	34.433608%
11708665	34.433608%
11713997	34.433608%
11719329	34.433608%
11724661	34.433608%
11729993	34.433608%
11735325	34.427152%
11740658	34.414854%
11745990	34.414854%
11751322	34.414854%
11756654	34.414854%
11761986	34.414854%
11767318	34.414854%
11772650	34.414854%
11777982	34.414854%
11783314	34.414854%
11788646	34.414854%
11793978	34.414854%
11799310	34.433608%
11804642	34.433608%
11809974	34.433608%
11815306	34.433608%
11820638	34.433608%
11825970	34.433608%
11831302	34.433608%
11836634	34.433608%
11841966	34.433608%
11847298	34.433608%
11852630	34.427152%
11857963	34.414854%
11863295	34.414854%
11868627	34.414854%
11873959	34.414854%
11879291	34.414854%
11884623	34.414854%
11889955	34.414854%
11895287	34.414854%
11900619	34.414854%
11905951	34.414854%
11911283	34.414854%
11916615	34.433608%
11921947	34.433608%
11927279	34.433608%
11932611	34.433608%
11937943	34.433608%
11943275	34.433608%
11948607	34.433608%
11953939	34.433608%
11959271	34.433608%
11964603	34.433608%
11969935	34.427152%
11975268	34.414854%
11980600	34.414854%
11985932	34.414854%
11991264	34.414854%
11996596	34.414854%
12001928	34.414854%
12007260	34.414854%
12012592	34.414854%
12017924	34.414854%
12023256	34.414854%
12028588	34.414854%
12033920	34.433608%
12039252	34.433608%
12044584	34.433608%
12049916	34.433608%
12055248	34.433608%
12060580	34.433608%
12065912	34.433608%
12071244	34.433608%
12076576	34.433608%
12081908	34.433608%
12087240	34.427152%
12092573	34.414854%
12097905	34.414854%
12103237	34.414854%
12108569	34.414854%
12113901	34.414854%
12119233	34.414854%
12124565	34.414854%
12129897	34.414854%
12135229	34.414854%
12140561	34.414854%
12145893	34.414854%
12151225	34.433608%
12156557	34.433608%
12161889	34.433608%
12167221	34.433608%
12172553	34.433608%
12177885	34.433608%
12183217	34.433608%
12188549	34.433608%
12193881	34.433608%
12199213	34.433608%
12204545	34.427152%
12209878	34.414854%
12215210	34.414854%
12220542	34.414854%
12225874	34.414854%
12231206	34.414854%
12236538	34.414854%
12241870	34.414854%
12247202	34.414854%
12252534	34.414854%
12257866	34.414854%
12263198	34.414854%
12268530	34.433608%
12273862	34.433608%
12279194	34.433608%
12284526	34.433608%
12289858	34.433608%
12295190	34.433608%
12300522	34.433608%
12305854	34.433608%
12311186	34.433608%
12316518	34.433608%
12321850	34.427152%
12327183	34.414854%
12332515	34.414854%
12337847	34.414854%
12343179	34.414854%
12348511	34.414854%
12353843	34.414854%
12359175	34.414854%
12364507	34.414854%
12369839	34.414854%
12375171	34.414854%
12380503	34.414854%
12385835	34.433608%
12391167	34.433608%
12396499	34.433608%
12401831	34.433608%
12407163	34.433608%
12412495	34.433608%
12417827	34.433608%
12423159	34.433608%
12428491	34.433608%
12433823	34.433608%
12439155	34.427152%
12444488	34.414854%
12449820	34.414854%
12455152	34.414854%
12460484	34.414854%
12465816	34.414854%
12471148	34.414854%
12476480	34.414854%
12481812	34.414854%
12487144	34.414854%
12492476	34.414854%
12497808	34.414854%
12503140	34.433608%
12508472	34.433608%
12513804	34.433608%
12519136	34.433608%
12524468	34.433608%
12529800	34.433608%
12535132	34.433608%
12540464	34.433608%
12545796	34.433608%
12551128	34.433608%
12556460	34.427152%
12561793	34.414854%
12567125	34.414854%
12572457	34.414854%
12577789	34.414854%
12583121	34.414854%
12588453	34.414854%
12593785	34.414854%
12599117	34.414854%
12604449	34.414854%
12609781	34.414854%
12615113	34.414854%
12620445	34.433608%
12625777	34.433608%
12631109	34.433608%
12636441	34.433608%
12641773	34.433608%
12647105	34.433608%
12652437	34.433608%
12657769	34.433608%
12663101	34.433608%
12668433	34.433608%
12673765	34.427152%
12679098	34.414854%
12684430	34.414854%
12689762	34.414854%
12695094	34.414854%
12700426	34.414854%
12705758	34.414854%
12711090	34.414854%
12716422	34.414854%
12721754	34.414854%
12727086	34.414854%
12732418	34.414854%
12737750	34.433608%
12743082	34.433608%
12748414	34.433608%
12753746	34.433608%
12759078	34.433608%
12764410	34.433608%
12769742	34.433608%
12775074	34.433608%
12780406	34.433608%
12785738	34.433608%
12791070	34.427152%
12796403	34.414854%
12801735	34.414854%
12807067	34.414854%
12812399	34.414854%
12817731	34.414854%
12823063	34.414854%
12828395	34.414854%
12833727	34.414854%
12839059	34.414854%
12844391	34.414854%
12849723	34.414854%
12855055	34.433608%
12860387	34.433608%
12865719	34.433608%
12871051	34.433608%
12876383	34.433608%
12881715	34.433608%
12887047	34.433608%
12892379	34.433608%
12897711	34.433608%
12903043	34.433608%
12908375	34.427152%
12913708	34.414854%
12919040	34.414854%
12924372	34.414854%
12929704	34.414854%
12935036	34.414854%
12940368	34.414854%
12945700	34.414854%
12951032	34.414854%
12956364	34.414854%
12961696	34.414854%
12967028	34.433608%
12972360	34.433608%
12977692	34.433608%
12983024	34.433608%
12988356	34.433608%
12993688	34.433608%
12999020	34.433608%
13004352	34.433608%
13009684	34.433608%
13015016	34.433608%
13020348	34.433608%
13025680	34.427152%
13031013	34.414854%
13036345	34.414854%
13041677	34.414854%
13047009	34.414854%
13052341	34.414854%
13057673	34.414854%
13063005	34.414854%
13068337	34.414854%
13073669	34.414854%
13079001	34.414854%
13084333	34.433608%
13089665	34.433608%
13094997	34.433608%
13100329	34.433608%
13105661	34.433608%
13110993	34.433608%
13116325	34.433608%
13121657	34.433608%
13126989	34.433608%
13132321	34.433608%
13137653	34.433608%
13142985	34.427152%
13148318	34.414854%
13153650	34.414854%
13158982	34.414854%
13164314	34.414854%
13169646	34.414854%
13174978	34.414854%
13180310	34.414854%
13185642	34.414854%
13190974	34.414854%
13196306	34.414854%
13201638	34.433608%
13206970	34.433608%
13212302	34.433608%
13217634	34.433608%
13222966	34.433608%
13228298	34.433608%
13233630	34.433608%
13238962	34.433608%
13244294	34.433608%
13249626	34.433608%
13254958	34.427152%
13260291	34.414854%
13265623	34.414854%
13270955	34.414854%
13276287	34.414854%
13281619	34.414854%
13286951	34.414854%
13292283	34.414854%
13297615	34.414854%
13302947	34.414854%
13308279	34.414854%
13313611	34.414854%
13318943	34.433608%
13324275	34.433608%
13329607	34.433608%
13334939	34.433608%
13340271	34.433608%
13345603	34.433608%
13350935	34.433608%
13356267	34.433608%
13361599	34.433608%
13366931	34.433608%
13372263	34.427152%
13377596	34.414854%
13382928	34.414854%
13388260	34.414854%
13393592	34.414854%
13398924	34.414854%
13404256	34.414854%
13409588	34.414854%
13414920	34.414854%
13420252	34.414854%
13425584	34.414854%
13430916	34.414854%
13436248	34.433608%
13441580	34.433608%
13446912	34.433608%
13452244	34.433608%
13457576	34.433608%
13462908	34.433608%
13468240	34.433608%
13473572	34.433608%
13478904	34.433608%
13484236	34.433608%
13489568	34.427152%
13494901	34.414854%
13500233	34.414854%
13505565	34.414854%
13510897	34.414854%
13516229	34.414854%
13521561	34.414854%
13526893	34.414854%
13532225	34.414854%
13537557	34.414854%
13542889	34.414854%
13548221	34.414854%
13553553	34.433608%
13558885	34.433608%
13564217	34.433608%
13569549	34.433608%
13574881	34.433608%
13580213	34.433608%
13585545	34.433608%
13590877	34.433608%
13596209	34.433608%
13601541	34.433608%
13606873	34.427152%
13612206	34.414854%
13617538	34.414854%
13622870	34.414854%
13628202	34.414854%
13633534	34.414854%
13638866	34.414854%
13644198	34.414854%
13649530	34.414854%
13654862	34.414854%
13660194	34.414854%
13665526	34.414854%
13670858	34.433608%
13676190	34.433608%
13681522	34.433608%
13686854	34.433608%
13692186	34.433608%
13697518	34.433608%
13702850	34.433608%
13708182	34.433608%
13713514	34.433608%
13718846	34.433608%
13724178	34.427152%
13729511	34.414854%
13734843	34.414854%
13740175	34.414854%
13745507	34.414854%
13750839	34.414854%
13756171	34.414854%
13761503	34.414854%
13766835	34.414854%
13772167	34.414854%
13777499	34.414854%
13782831	34.414854%
13788163	34.433608%
13793495	34.433608%
13798827	34.433608%
13804159	34.433608%
13809491	34.433608%
13814823	34.433608%
13820155	34.433608%
13825487	34.433608%
13830819	34.433608%
13836151	34.433608%
13841483	34.427152%
13846816	34.414854%
13852148	34.414854%
13857480	34.414854%
13862812	34.414854%
13868144	34.414854%
13873476	34.414854%
13878808	34.414854%
13884140	34.414854%
13889472	34.414854%
13894804	34.414854%
13900136	34.414854%
13905468	34.433608%
13910800	34.433608%
13916132	34.433608%
13921464	34.433608%
13926796	34.433608%
13932128	34.433608%
13937460	34.433608%
13942792	34.433608%
13948124	34.433608%
13953456	34.433608%
13958788	34.427152%
13964121	34.414854%
13969453	34.414854%
13974785	34.414854%
13980117	34.414854%
13985449	34.414854%
13990781	34.414854%
13996113	34.414854%
14001445	34.414854%
14006777	34.414854%
14012109	34.414854%
14017441	34.414854%
14022773	34.433608%
14028105	34.433608%
14033437	34.433608%
14038769	34.433608%
14044101	34.433608%
14049433	34.433608%
14054765	34.433608%
14060097	34.433608%
14065429	34.433608%
14070761	34.433608%
14076093	34.427152%
14081426	34.414854%
14086758	34.414854%
14092090	34.414854%
14097422	34.414854%
14102754	34.414854%
14108086	34.414854%
14113418	34.414854%
14118750	34.414854%
14124082	34.414854%
14129414	34.414854%
14134746	34.414854%
14140078	34.433608%
14145410	34.433608%
14150742	34.433608%
14156074	34.433608%
14161406	34.433608%
14166738	34.433608%
14172070	34.433608%
14177402	34.433608%
14182734	34.433608%
14188066	34.433608%
14193398	34.427152%
14198731	34.414854%
14204063	34.414854%
14209395	34.414854%
14214727	34.414854%
14220059	34.414854%
14225391	34.414854%
14230723	34.414854%
14236055	34.414854%
14241387	34.414854%
14246719	34.414854%
14252051	34.414854%
14257383	34.433608%
14262715	34.433608%
14268047	34.433608%
14273379	34.433608%
14278711	34.433608%
14284043	34.433608%
14289375	34.433608%
14294707	34.433608%
14300039	34.433608%
14305371	34.433608%
14310703	34.427152%
14316036	34.414854%
14321368	34.414854%
14326700	34.414854%
14332032	34.414854%
14337364	34.414854%
14342696	34.414854%
14348028	34.414854%
14353360	34.414854%
14358692	34.414854%
14364024	34.414854%
14369356	34.414854%
14374688	34.433608%
14380020	34.433608%
14385352	34.433608%
14390684	34.433608%
14396016	34.433608%
14401348	34.433608%
14406680	34.433608%
14412012	34.433608%
14417344	34.433608%
14422676	34.433608%
14428008	34.427152%
14433341	34.414854%
14438673	34.414854%
14444005	34.414854%
14449337	34.414854%
14454669	34.414854%
14460001	34.414854%
14465333	34.414854%
14470665	34.414854%
14475997	34.414854%
14481329	34.414854%
14486661	34.414854%
14491993	34.433608%
14497325	34.433608%
14502657	34.433608%
14507989	34.433608%
14513321	34.433608%
14518653	34.433608%
14523985	34.433608%
14529317	34.433608%
14534649	34.433608%
14539981	34.433608%
14545313	34.427152%
14550646	34.414854%
14555978	34.414854%
14561310	34.414854%
14566642	34.414854%
14571974	34.414854%
14577306	34.414854%
14582638	34.414854%
14587970	34.414854%
14593302	34.414854%
14598634	34.414854%
14603966	34.414854%
14609298	34.433608%
14614630	34.433608%
14619962	34.433608%
14625294	34.433608%
14630626	34.433608%
14635958	34.433608%
14641290	34.433608%
14646622	34.433608%
14651954	34.433608%
14657286	34.433608%
14662618	34.427152%
14667951	34.414854%
14673283	34.414854%
14678615	34.414854%
14683947	34.414854%
14689279	34.414854%
14694611	34.414854%
14699943	34.414854%
14705275	34.414854%
14710607	34.414854%
14715939	34.414854%
14721271	34.414854%
14726603	34.433608%
14731935	34.433608%
14737267	34.433608%
14742599	34.433608%
14747931	34.433608%
14753263	34.433608%
14758595	34.433608%
14763927	34.433608%
14769259	34.433608%
14774591	34.433608%
14779923	34.427152%
14785256	34.414854%
14790588	34.414854%
14795920	34.414854%
14801252	34.414854%
14806584	34.414854%
14811916	34.414854%
14817248	34.414854%
14822580	34.414854%
14827912	34.414854%
14833244	34.414854%
14838576	34.414854%
14843908	34.433608%
14849240	34.433608%
14854572	34.433608%
14859904	34.433608%
14865236	34.433608%
14870568	34.433608%
14875900	34.433608%
14881232	34.433608%
14886564	34.433608%
14891896	34.433608%
14897228	34.427152%
14902561	34.414854%
14907893	34.414854%
14913225	34.414854%
14918557	34.414854%
14923889	34.414854%
14929221	34.414854%
14934553	34.414854%
14939885	34.414854%
14945217	34.414854%
14950549	34.414854%
14955881	34.414854%
14961213	34.433608%
14966545	34.433608%
14971877	34.433608%
14977209	34.433608%
14982541	34.433608%
14987873	34.433608%
14993205	34.433608%
14998537	34.433608%
15003869	34.433608%
15009201	34.433608%
15014533	34.427152%
15019866	34.414854%
15025198	34.414854%
