23625627	18.767192%
23633625	18.767192%
23641623	18.767192%
23649621	18.767192%
23657619	18.767192%
23665617	18.767192%
23673615	18.767192%
23681613	18.779695%
23689611	18.779695%
23697609	18.779695%
23705607	18.779695%
23713605	18.779695%
23721603	18.777347%
23729602	18.767192%
23737600	18.767192%
23745598	18.767192%
23753596	18.767192%
23761594	18.767192%
23769592	18.767192%
23777590	18.767192%
23785588	18.767192%
23793586	18.779695%
23801584	18.779695%
23809582	18.779695%
23817580	18.779695%
23825578	18.779695%
23833576	18.777347%
23841575	18.767192%
23849573	18.767192%
23857571	18.767192%
23865569	18.767192%
23873567	18.767192%
23881565	18.767192%
23889563	18.767192%
23897561	18.767192%
23905559	18.779695%
23913557	18.779695%
23921555	18.779695%
23929553	18.779695%
23937551	18.779695%
23945549	18.777347%
23953548	18.767192%
23961546	18.767192%
23969544	18.767192%
23977542	18.767192%
23985540	18.767192%
23993538	18.767192%
24001536	18.767192%
24009534	18.767192%
24017532	18.779695%
24025530	18.779695%
24033528	18.779695%
24041526	18.779695%
24049524	18.779695%
24057522	18.777347%
24065521	18.767192%
24073519	18.767192%
24081517	18.767192%
24089515	18.767192%
24097513	18.767192%
24105511	18.767192%
24113509	18.767192%
24121507	18.767192%
24129505	18.779695%
24137503	18.779695%
24145501	18.779695%
24153499	18.779695%
24161497	18.779695%
24169495	18.777347%
24177494	18.767192%
24185492	18.767192%
24193490	18.767192%
24201488	18.767192%
24209486	18.767192%
24217484	18.767192%
24225482	18.767192%
24233480	18.767192%
24241478	18.779695%
24249476	18.779695%
24257474	18.779695%
24265472	18.779695%
24273470	18.779695%
24281468	18.777347%
24289467	18.767192%
24297465	18.767192%
24305463	18.767192%
24313461	18.767192%
24321459	18.767192%
24329457	18.767192%
24337455	18.767192%
24345453	18.767192%
24353451	18.779695%
24361449	18.779695%
24369447	18.779695%
24377445	18.779695%
24385443	18.779695%
24393441	18.777347%
24401440	18.767192%
24409438	18.767192%
24417436	18.767192%
24425434	18.767192%
24433432	18.767192%
24441430	18.767192%
24449428	18.767192%
24457426	18.767192%
24465424	18.779695%
24473422	18.779695%
24481420	18.779695%
24489418	18.779695%
24497416	18.779695%
24505414	18.777347%
24513413	18.767192%
24521411	18.767192%
24529409	18.767192%
24537407	18.767192%
24545405	18.767192%
24553403	18.767192%
24561401	18.767192%
24569399	18.767192%
24577397	18.779695%
24585395	18.779695%
24593393	18.779695%
24601391	18.779695%
24609389	18.779695%
24617387	18.777347%
24625386	18.767192%
24633384	18.767192%
24641382	18.767192%
24649380	18.767192%
24657378	18.767192%
24665376	18.767192%
24673374	18.767192%
24681372	18.767192%
24689370	18.779695%
24697368	18.779695%
24705366	18.779695%
24713364	18.779695%
24721362	18.779695%
24729360	18.777347%
24737359	18.767192%
24745357	18.767192%
24753355	18.767192%
24761353	18.767192%
24769351	18.767192%
24777349	18.767192%
24785347	18.767192%
24793345	18.767192%
24801343	18.779695%
24809341	18.779695%
24817339	18.779695%
24825337	18.779695%
24833335	18.779695%
24841333	18.777347%
24849332	18.767192%
24857330	18.767192%
24865328	18.767192%
24873326	18.767192%
24881324	18.767192%
24889322	18.767192%
24897320	18.767192%
24905318	18.767192%
24913316	18.779695%
24921314	18.779695%
24929312	18.779695%
24937310	18.779695%
24945308	18.779695%
24953306	18.777347%
24961305	18.767192%
24969303	18.767192%
24977301	18.767192%
24985299	18.767192%
24993297	18.767192%
25001295	18.767192%
25009293	18.767192%
25017291	18.767192%
25025289	18.779695%
25033287	18.779695%
25041285	18.779695%
25049283	18.779695%
25057281	18.779695%
25065279	18.777347%
25073278	18.767192%
25081276	18.767192%
25089274	18.767192%
25097272	18.767192%
25105270	18.767192%
25113268	18.767192%
25121266	18.767192%
25129264	18.767192%
25137262	18.779695%
25145260	18.779695%
25153258	18.779695%
25161256	18.779695%
25169254	18.779695%
25177252	18.777347%
25185251	18.767192%
25193249	18.767192%
25201247	18.767192%
25209245	18.767192%
25217243	18.767192%
25225241	18.767192%
25233239	18.767192%
25241237	18.767192%
25249235	18.779695%
25257233	18.779695%
25265231	18.779695%
25273229	18.779695%
25281227	18.779695%
25289225	18.777347%
25297224	18.767192%
25305222	18.767192%
25313220	18.767192%
25321218	18.767192%
25329216	18.767192%
25337214	18.767192%
25345212	18.767192%
25353210	18.767192%
25361208	18.779695%
25369206	18.779695%
25377204	18.779695%
25385202	18.779695%
25393200	18.779695%
25401198	18.777347%
25409197	18.767192%
25417195	18.767192%
25425193	18.767192%
25433191	18.767192%
25441189	18.767192%
25449187	18.767192%
25457185	18.767192%
25465183	18.767192%
25473181	18.779695%
25481179	18.779695%
25489177	18.779695%
25497175	18.779695%
25505173	18.779695%
25513171	18.777347%
25521170	18.767192%
25529168	18.767192%
25537166	18.767192%
25545164	18.767192%
25553162	18.767192%
25561160	18.767192%
25569158	18.767192%
25577156	18.767192%
25585154	18.779695%
25593152	18.779695%
25601150	18.779695%
25609148	18.779695%
25617146	18.779695%
25625144	18.777347%
25633143	18.767192%
25641141	18.767192%
25649139	18.767192%
25657137	18.767192%
25665135	18.767192%
25673133	18.767192%
25681131	18.767192%
25689129	18.767192%
25697127	18.779695%
25705125	18.779695%
25713123	18.779695%
25721121	18.779695%
25729119	18.779695%
25737117	18.777347%
25745116	18.767192%
25753114	18.767192%
25761112	18.767192%
25769110	18.767192%
25777108	18.767192%
25785106	18.767192%
25793104	18.767192%
25801102	18.767192%
25809100	18.779695%
25817098	18.779695%
25825096	18.779695%
25833094	18.779695%
25841092	18.779695%
25849090	18.777347%
25857089	18.767192%
25865087	18.767192%
25873085	18.767192%
25881083	18.767192%
25889081	18.767192%
25897079	18.767192%
25905077	18.767192%
25913075	18.767192%
25921073	18.779695%
25929071	18.779695%
25937069	18.779695%
25945067	18.779695%
25953065	18.779695%
25961063	18.777347%
25969062	18.767192%
25977060	18.767192%
25985058	18.767192%
25993056	18.767192%
26001054	18.767192%
26009052	18.767192%
26017050	18.767192%
26025048	18.767192%
26033046	18.779695%
26041044	18.779695%
26049042	18.779695%
26057040	18.779695%
26065038	18.779695%
26073036	18.777347%
26081035	18.767192%
26089033	18.767192%
26097031	18.767192%
26105029	18.767192%
26113027	18.767192%
26121025	18.767192%
26129023	18.767192%
26137021	18.767192%
26145019	18.779695%
26153017	18.779695%
26161015	18.779695%
26169013	18.779695%
26177011	18.779695%
26185009	18.777347%
26193008	18.767192%
26201006	18.767192%
26209004	18.767192%
26217002	18.767192%
26225000	18.767192%
26232998	18.767192%
26240996	18.767192%
26248994	18.767192%
26256992	18.779695%
26264990	18.779695%
26272988	18.779695%
26280986	18.779695%
26288984	18.779695%
26296982	18.777347%
26304981	18.767192%
26312979	18.767192%
26320977	18.767192%
26328975	18.767192%
26336973	18.767192%
26344971	18.767192%
26352969	18.767192%
26360967	18.767192%
26368965	18.779695%
26376963	18.779695%
26384961	18.779695%
26392959	18.779695%
26400957	18.779695%
26408955	18.777347%
26416954	18.767192%
26424952	18.767192%
26432950	18.767192%
26440948	18.767192%
26448946	18.767192%
26456944	18.767192%
26464942	18.767192%
26472940	18.767192%
26480938	18.779695%
26488936	18.779695%
26496934	18.779695%
26504932	18.779695%
26512930	18.779695%
26520928	18.777347%
26528927	18.767192%
26536925	18.767192%
26544923	18.767192%
26552921	18.767192%
26560919	18.767192%
26568917	18.767192%
26576915	18.767192%
26584913	18.779695%
26592911	18.779695%
26600909	18.779695%
26608907	18.779695%
26616905	18.779695%
26624903	18.779695%
26632901	18.777347%
26640900	18.767192%
26648898	18.767192%
26656896	18.767192%
26664894	18.767192%
26672892	18.767192%
26680890	18.767192%
26688888	18.767192%
26696886	18.767192%
26704884	18.779695%
26712882	18.779695%
26720880	18.779695%
26728878	18.779695%
26736876	18.779695%
26744874	18.777347%
26752873	18.767192%
26760871	18.767192%
26768869	18.767192%
26776867	18.767192%
26784865	18.767192%
26792863	18.767192%
26800861	18.767192%
26808859	18.779695%
26816857	18.779695%
26824855	18.779695%
26832853	18.779695%
26840851	18.779695%
26848849	18.779695%
26856847	18.777347%
26864846	18.767192%
26872844	18.767192%
26880842	18.767192%
26888840	18.767192%
26896838	18.767192%
26904836	18.767192%
26912834	18.767192%
26920832	18.767192%
26928830	18.779695%
26936828	18.779695%
26944826	18.779695%
26952824	18.779695%
26960822	18.779695%
26968820	18.777347%
26976819	18.767192%
26984817	18.767192%
26992815	18.767192%
27000813	18.767192%
27008811	18.767192%
27016809	18.767192%
27024807	18.767192%
27032805	18.779695%
27040803	18.779695%
27048801	18.779695%
27056799	18.779695%
27064797	18.779695%
27072795	18.779695%
27080793	18.777347%
27088792	18.767192%
27096790	18.767192%
27104788	18.767192%
27112786	18.767192%
27120784	18.767192%
27128782	18.767192%
27136780	18.767192%
27144778	18.767192%
27152776	18.779695%
27160774	18.779695%
27168772	18.779695%
27176770	18.779695%
27184768	18.779695%
27192766	18.777347%
27200765	18.767192%
27208763	18.767192%
27216761	18.767192%
27224759	18.767192%
27232757	18.767192%
27240755	18.767192%
27248753	18.767192%
27256751	18.767192%
27264749	18.779695%
27272747	18.779695%
27280745	18.779695%
27288743	18.779695%
27296741	18.779695%
27304739	18.777347%
27312738	18.767192%
27320736	18.767192%
27328734	18.767192%
27336732	18.767192%
27344730	18.767192%
27352728	18.767192%
27360726	18.767192%
27368724	18.767192%
27376722	18.779695%
27384720	18.779695%
27392718	18.779695%
27400716	18.779695%
27408714	18.779695%
27416712	18.777347%
27424711	18.767192%
27432709	18.767192%
27440707	18.767192%
27448705	18.767192%
27456703	18.767192%
27464701	18.767192%
27472699	18.767192%
27480697	18.779695%
27488695	18.779695%
27496693	18.779695%
27504691	18.779695%
27512689	18.779695%
27520687	18.779695%
27528685	18.777347%
27536684	18.767192%
27544682	18.767192%
27552680	18.767192%
27560678	18.767192%
27568676	18.767192%
27576674	18.767192%
27584672	18.767192%
27592670	18.767192%
27600668	18.779695%
27608666	18.779695%
27616664	18.779695%
27624662	18.779695%
27632660	18.779695%
27640658	18.777347%
27648657	18.767192%
27656655	18.767192%
27664653	18.767192%
27672651	18.767192%
27680649	18.767192%
27688647	18.767192%
27696645	18.767192%
27704643	18.779695%
27712641	18.779695%
27720639	18.779695%
27728637	18.779695%
27736635	18.779695%
27744633	18.779695%
27752631	18.777347%
27760630	18.767192%
27768628	18.767192%
27776626	18.767192%
27784624	18.767192%
27792622	18.767192%
27800620	18.767192%
27808618	18.767192%
27816616	18.779695%
27824614	18.779695%
27832612	18.779695%
27840610	18.779695%
27848608	18.779695%
27856606	18.779695%
27864604	18.777347%
27872603	18.767192%
27880601	18.767192%
27888599	18.767192%
27896597	18.767192%
27904595	18.767192%
27912593	18.767192%
27920591	18.767192%
27928589	18.779695%
27936587	18.779695%
27944585	18.779695%
27952583	18.779695%
27960581	18.779695%
27968579	18.779695%
27976577	18.777347%
27984576	18.767192%
27992574	18.767192%
28000572	18.767192%
28008570	18.767192%
28016568	18.767192%
28024566	18.767192%
28032564	18.767192%
28040562	18.767192%
28048560	18.779695%
28056558	18.779695%
28064556	18.779695%
28072554	18.779695%
28080552	18.779695%
28088550	18.777347%
28096549	18.767192%
28104547	18.767192%
28112545	18.767192%
28120543	18.767192%
28128541	18.767192%
28136539	18.767192%
28144537	18.767192%
28152535	18.779695%
28160533	18.779695%
28168531	18.779695%
28176529	18.779695%
28184527	18.779695%
28192525	18.779695%
28200523	18.777347%
28208522	18.767192%
28216520	18.767192%
28224518	18.767192%
28232516	18.767192%
28240514	18.767192%
28248512	18.767192%
28256510	18.767192%
28264508	18.779695%
28272506	18.779695%
28280504	18.779695%
28288502	18.779695%
28296500	18.779695%
28304498	18.779695%
28312496	18.777347%
28320495	18.767192%
28328493	18.767192%
28336491	18.767192%
28344489	18.767192%
28352487	18.767192%
28360485	18.767192%
28368483	18.767192%
28376481	18.779695%
28384479	18.779695%
28392477	18.779695%
28400475	18.779695%
28408473	18.779695%
28416471	18.779695%
28424469	18.777347%
28432468	18.767192%
28440466	18.767192%
28448464	18.767192%
28456462	18.767192%
28464460	18.767192%
28472458	18.767192%
28480456	18.767192%
28488454	18.767192%
28496452	18.779695%
28504450	18.779695%
28512448	18.779695%
28520446	18.779695%
28528444	18.779695%
28536442	18.777347%
28544441	18.767192%
28552439	18.767192%
28560437	18.767192%
28568435	18.767192%
28576433	18.767192%
28584431	18.767192%
28592429	18.767192%
28600427	18.779695%
28608425	18.779695%
28616423	18.779695%
28624421	18.779695%
28632419	18.779695%
28640417	18.779695%
28648415	18.777347%
28656414	18.767192%
28664412	18.767192%
28672410	18.767192%
28680408	18.767192%
28688406	18.767192%
28696404	18.767192%
28704402	18.767192%
28712400	18.779695%
28720398	18.779695%
28728396	18.779695%
28736394	18.779695%
28744392	18.779695%
28752390	18.779695%
28760388	18.777347%
28768387	18.767192%
28776385	18.767192%
28784383	18.767192%
28792381	18.767192%
28800379	18.767192%
28808377	18.767192%
28816375	18.767192%
28824373	18.779695%
28832371	18.779695%
28840369	18.779695%
28848367	18.779695%
28856365	18.779695%
28864363	18.779695%
28872361	18.777347%
28880360	18.767192%
28888358	18.767192%
28896356	18.767192%
28904354	18.767192%
28912352	18.767192%
28920350	18.767192%
28928348	18.767192%
28936346	18.779695%
28944344	18.779695%
28952342	18.779695%
28960340	18.779695%
28968338	18.779695%
28976336	18.779695%
28984334	18.777347%
28992333	18.767192%
29000331	18.767192%
29008329	18.767192%
29016327	18.767192%
29024325	18.767192%
29032323	18.767192%
29040321	18.767192%
29048319	18.779695%
29056317	18.779695%
29064315	18.779695%
29072313	18.779695%
29080311	18.779695%
29088309	18.779695%
29096307	18.777347%
29104306	18.767192%
29112304	18.767192%
29120302	18.767192%
29128300	18.767192%
29136298	18.767192%
29144296	18.767192%
29152294	18.767192%
29160292	18.779695%
29168290	18.779695%
29176288	18.779695%
29184286	18.779695%
29192284	18.779695%
29200282	18.779695%
29208280	18.777347%
29216279	18.767192%
29224277	18.767192%
29232275	18.767192%
29240273	18.767192%
29248271	18.767192%
29256269	18.767192%
29264267	18.767192%
29272265	18.779695%
29280263	18.779695%
29288261	18.779695%
29296259	18.779695%
29304257	18.779695%
29312255	18.779695%
29320253	18.777347%
29328252	18.767192%
29336250	18.767192%
29344248	18.767192%
29352246	18.767192%
29360244	18.767192%
29368242	18.767192%
29376240	18.767192%
29384238	18.779695%
29392236	18.779695%
29400234	18.779695%
29408232	18.779695%
29416230	18.779695%
29424228	18.779695%
29432226	18.777347%
29440225	18.767192%
29448223	18.767192%
29456221	18.767192%
29464219	18.767192%
29472217	18.767192%
29480215	18.767192%
29488213	18.767192%
29496211	18.779695%
29504209	18.779695%
29512207	18.779695%
29520205	18.779695%
29528203	18.779695%
29536201	18.779695%
29544199	18.777347%
29552198	18.767192%
29560196	18.767192%
29568194	18.767192%
29576192	18.767192%
29584190	18.767192%
29592188	18.767192%
29600186	18.767192%
29608184	18.779695%
29616182	18.779695%
29624180	18.779695%
29632178	18.779695%
29640176	18.779695%
29648174	18.779695%
29656172	18.777347%
29664171	18.767192%
29672169	18.767192%
29680167	18.767192%
29688165	18.767192%
29696163	18.767192%
29704161	18.767192%
29712159	18.767192%
29720157	18.779695%
29728155	18.779695%
29736153	18.779695%
29744151	18.779695%
29752149	18.779695%
29760147	18.779695%
29768145	18.777347%
29776144	18.767192%
29784142	18.767192%
29792140	18.767192%
29800138	18.767192%
29808136	18.767192%
29816134	18.767192%
29824132	18.767192%
29832130	18.779695%
29840128	18.779695%
29848126	18.779695%
29856124	18.779695%
29864122	18.779695%
29872120	18.779695%
29880118	18.777347%
29888117	18.767192%
29896115	18.767192%
29904113	18.767192%
29912111	18.767192%
29920109	18.767192%
29928107	18.767192%
29936105	18.767192%
29944103	18.779695%
29952101	18.779695%
29960099	18.779695%
29968097	18.779695%
29976095	18.779695%
29984093	18.779695%
29992091	18.777347%
30000090	18.767192%
30008088	18.767192%
30016086	18.767192%
30024084	18.767192%
30032082	18.767192%
30040080	18.767192%
30048078	18.767192%
30056076	18.779695%
30064074	18.779695%
30072072	18.779695%
30080070	18.779695%
30088068	18.779695%
30096066	18.779695%
30104064	18.777347%
30112063	18.767192%
30120061	18.767192%
30128059	18.767192%
30136057	18.767192%
30144055	18.767192%
30152053	18.767192%
30160051	18.767192%
30168049	18.779695%
30176047	18.779695%
30184045	18.779695%
30192043	18.779695%
30200041	18.779695%
30208039	18.779695%
30216037	18.777347%
30224036	18.767192%
30232034	18.767192%
30240032	18.767192%
30248030	18.767192%
30256028	18.767192%
30264026	18.767192%
30272024	18.767192%
30280022	18.779695%
30288020	18.779695%
30296018	18.779695%
30304016	18.779695%
30312014	18.779695%
30320012	18.779695%
30328010	18.777347%
30336009	18.767192%
30344007	18.767192%
30352005	18.767192%
30360003	18.767192%
30368001	18.767192%
30375999	18.767192%
30383997	18.767192%
30391995	18.779695%
30399993	18.779695%
30407991	18.779695%
30415989	18.779695%
30423987	18.779695%
30431985	18.779695%
30439983	18.777347%
30447982	18.767192%
30455980	18.767192%
30463978	18.767192%
30471976	18.767192%
30479974	18.767192%
30487972	18.767192%
30495970	18.767192%
30503968	18.779695%
30511966	18.779695%
30519964	18.779695%
30527962	18.779695%
30535960	18.779695%
30543958	18.779695%
30551956	18.777347%
30559955	18.767192%
30567953	18.767192%
30575951	18.767192%
30583949	18.767192%
30591947	18.767192%
30599945	18.767192%
30607943	18.767192%
30615941	18.779695%
30623939	18.779695%
30631937	18.779695%
30639935	18.779695%
30647933	18.779695%
30655931	18.779695%
30663929	18.777347%
30671928	18.767192%
30679926	18.767192%
30687924	18.767192%
30695922	18.767192%
30703920	18.767192%
30711918	18.767192%
30719916	18.767192%
30727914	18.779695%
30735912	18.779695%
30743910	18.779695%
30751908	18.779695%
30759906	18.779695%
30767904	18.779695%
30775902	18.777347%
30783901	18.767192%
30791899	18.767192%
30799897	18.767192%
30807895	18.767192%
30815893	18.767192%
30823891	18.767192%
30831889	18.767192%
30839887	18.779695%
30847885	18.779695%
30855883	18.779695%
30863881	18.779695%
30871879	18.779695%
30879877	18.779695%
30887875	18.777347%
30895874	18.767192%
30903872	18.767192%
30911870	18.767192%
30919868	18.767192%
30927866	18.767192%
30935864	18.767192%
30943862	18.767192%
30951860	18.779695%
30959858	18.779695%
30967856	18.779695%
30975854	18.779695%
30983852	18.779695%
30991850	18.779695%
30999848	18.777347%
31007847	18.767192%
31015845	18.767192%
31023843	18.767192%
31031841	18.767192%
31039839	18.767192%
31047837	18.767192%
31055835	18.767192%
31063833	18.779695%
31071831	18.779695%
31079829	18.779695%
31087827	18.779695%
31095825	18.779695%
31103823	18.779695%
31111821	18.777347%
31119820	18.767192%
31127818	18.767192%
31135816	18.767192%
31143814	18.767192%
31151812	18.767192%
31159810	18.767192%
31167808	18.767192%
31175806	18.779695%
31183804	18.779695%
31191802	18.779695%
31199800	18.779695%
31207798	18.779695%
31215796	18.779695%
31223794	18.777347%
31231793	18.767192%
31239791	18.767192%
31247789	18.767192%
31255787	18.767192%
31263785	18.767192%
31271783	18.767192%
31279781	18.767192%
31287779	18.779695%
31295777	18.779695%
31303775	18.779695%
31311773	18.779695%
31319771	18.779695%
31327769	18.779695%
31335767	18.777347%
31343766	18.767192%
31351764	18.767192%
31359762	18.767192%
31367760	18.767192%
31375758	18.767192%
31383756	18.767192%
31391754	18.767192%
31399752	18.779695%
31407750	18.779695%
31415748	18.779695%
31423746	18.779695%
31431744	18.779695%
31439742	18.779695%
31447740	18.777347%
31455739	18.767192%
31463737	18.767192%
31471735	18.767192%
31479733	18.767192%
31487731	18.767192%
31495729	18.767192%
31503727	18.767192%
31511725	18.779695%
31519723	18.779695%
31527721	18.779695%
31535719	18.779695%
31543717	18.779695%
31551715	18.779695%
31559713	18.777347%
31567712	18.767192%
31575710	18.767192%
31583708	18.767192%
31591706	18.767192%
31599704	18.767192%
31607702	18.767192%
31615700	18.767192%
31623698	18.779695%
31631696	18.779695%
31639694	18.779695%
31647692	18.779695%
31655690	18.779695%
31663688	18.779695%
31671686	18.777347%
31679685	18.767192%
31687683	18.767192%
31695681	18.767192%
31703679	18.767192%
31711677	18.767192%
31719675	18.767192%
31727673	18.767192%
31735671	18.779695%
31743669	18.779695%
31751667	18.779695%
31759665	18.779695%
31767663	18.779695%
31775661	18.779695%
31783659	18.777347%
31791658	18.767192%
31799656	18.767192%
31807654	18.767192%
31815652	18.767192%
31823650	18.767192%
31831648	18.767192%
31839646	18.767192%
31847644	18.779695%
31855642	18.779695%
31863640	18.779695%
31871638	18.779695%
31879636	18.779695%
31887634	18.779695%
31895632	18.777347%
31903631	18.767192%
31911629	18.767192%
31919627	18.767192%
31927625	18.767192%
31935623	18.767192%
31943621	18.767192%
31951619	18.767192%
31959617	18.779695%
31967615	18.779695%
31975613	18.779695%
31983611	18.779695%
31991609	18.779695%
31999607	18.779695%
32007605	18.777347%
32015604	18.767192%
32023602	18.767192%
32031600	18.767192%
32039598	18.767192%
32047596	18.767192%
32055594	18.767192%
32063592	18.767192%
32071590	18.779695%
32079588	18.779695%
32087586	18.779695%
32095584	18.779695%
32103582	18.779695%
32111580	18.779695%
32119578	18.777347%
32127577	18.767192%
32135575	18.767192%
32143573	18.767192%
32151571	18.767192%
32159569	18.767192%
32167567	18.767192%
32175565	18.767192%
32183563	18.779695%
32191561	18.779695%
32199559	18.779695%
32207557	18.779695%
32215555	18.779695%
32223553	18.779695%
32231551	18.777347%
32239550	18.767192%
32247548	18.767192%
32255546	18.767192%
32263544	18.767192%
32271542	18.767192%
32279540	18.767192%
32287538	18.767192%
32295536	18.779695%
32303534	18.779695%
32311532	18.779695%
32319530	18.779695%
32327528	18.779695%
32335526	18.779695%
32343524	18.777347%
32351523	18.767192%
32359521	18.767192%
32367519	18.767192%
32375517	18.767192%
32383515	18.767192%
32391513	18.767192%
32399511	18.767192%
32407509	18.779695%
32415507	18.779695%
32423505	18.779695%
32431503	18.779695%
32439501	18.779695%
32447499	18.779695%
32455497	18.777347%
32463496	18.767192%
32471494	18.767192%
32479492	18.767192%
32487490	18.767192%
32495488	18.767192%
32503486	18.767192%
32511484	18.767192%
32519482	18.779695%
32527480	18.779695%
32535478	18.779695%
32543476	18.779695%
32551474	18.779695%
32559472	18.779695%
32567470	18.777347%
32575469	18.767192%
32583467	18.767192%
32591465	18.767192%
32599463	18.767192%
32607461	18.767192%
32615459	18.767192%
32623457	18.767192%
32631455	18.779695%
32639453	18.779695%
32647451	18.779695%
32655449	18.779695%
32663447	18.779695%
32671445	18.779695%
32679443	18.777347%
32687442	18.767192%
32695440	18.767192%
32703438	18.767192%
32711436	18.767192%
32719434	18.767192%
32727432	18.767192%
32735430	18.767192%
32743428	18.779695%
32751426	18.779695%
32759424	18.779695%
32767422	18.779695%
32775420	18.779695%
32783418	18.779695%
32791416	18.777347%
32799415	18.767192%
32807413	18.767192%
32815411	18.767192%
32823409	18.767192%
32831407	18.767192%
32839405	18.767192%
32847403	18.767192%
32855401	18.779695%
32863399	18.779695%
32871397	18.779695%
32879395	18.779695%
32887393	18.779695%
32895391	18.779695%
32903389	18.777347%
32911388	18.767192%
32919386	18.767192%
32927384	18.767192%
32935382	18.767192%
32943380	18.767192%
32951378	18.767192%
32959376	18.767192%
32967374	18.779695%
32975372	18.779695%
32983370	18.779695%
32991368	18.779695%
32999366	18.779695%
33007364	18.779695%
33015362	18.777347%
33023361	18.767192%
33031359	18.767192%
33039357	18.767192%
33047355	18.767192%
33055353	18.767192%
33063351	18.767192%
33071349	18.767192%
33079347	18.779695%
33087345	18.779695%
33095343	18.779695%
33103341	18.779695%
33111339	18.779695%
33119337	18.779695%
33127335	18.777347%
33135334	18.767192%
33143332	18.767192%
33151330	18.767192%
33159328	18.767192%
33167326	18.767192%
33175324	18.767192%
33183322	18.767192%
33191320	18.779695%
33199318	18.779695%
33207316	18.779695%
33215314	18.779695%
33223312	18.779695%
33231310	18.779695%
33239308	18.777347%
33247307	18.767192%
33255305	18.767192%
33263303	18.767192%
33271301	18.767192%
33279299	18.767192%
33287297	18.767192%
33295295	18.767192%
33303293	18.779695%
33311291	18.779695%
33319289	18.779695%
33327287	18.779695%
33335285	18.779695%
33343283	18.779695%
33351281	18.777347%
33359280	18.767192%
33367278	18.767192%
33375276	18.767192%
33383274	18.767192%
33391272	18.767192%
33399270	18.767192%
33407268	18.767192%
33415266	18.779695%
33423264	18.779695%
33431262	18.779695%
33439260	18.779695%
33447258	18.779695%
33455256	18.779695%
33463254	18.777347%
33471253	18.767192%
33479251	18.767192%
33487249	18.767192%
33495247	18.767192%
33503245	18.767192%
33511243	18.767192%
33519241	18.767192%
33527239	18.779695%
33535237	18.779695%
33543235	18.779695%
33551233	18.779695%
33559231	18.779695%
33567229	18.779695%
33575227	18.777347%
33583226	18.767192%
33591224	18.767192%
33599222	18.767192%
33607220	18.767192%
33615218	18.767192%
33623216	18.767192%
33631214	18.767192%
33639212	18.779695%
33647210	18.779695%
33655208	18.779695%
33663206	18.779695%
33671204	18.779695%
33679202	18.779695%
33687200	18.777347%
33695199	18.767192%
33703197	18.767192%
33711195	18.767192%
33719193	18.767192%
33727191	18.767192%
33735189	18.767192%
33743187	18.767192%
33751185	18.779695%
33759183	18.779695%
33767181	18.779695%
33775179	18.779695%
33783177	18.779695%
33791175	18.779695%
33799173	18.777347%
33807172	18.767192%
33815170	18.767192%
33823168	18.767192%
33831166	18.767192%
33839164	18.767192%
33847162	18.767192%
33855160	18.767192%
33863158	18.779695%
33871156	18.779695%
33879154	18.779695%
33887152	18.779695%
33895150	18.779695%
33903148	18.779695%
33911146	18.777347%
33919145	18.767192%
33927143	18.767192%
33935141	18.767192%
33943139	18.767192%
33951137	18.767192%
33959135	18.767192%
33967133	18.767192%
33975131	18.779695%
33983129	18.779695%
33991127	18.779695%
33999125	18.779695%
34007123	18.779695%
34015121	18.779695%
34023119	18.777347%
34031118	18.767192%
34039116	18.767192%
34047114	18.767192%
34055112	18.767192%
34063110	18.767192%
34071108	18.767192%
34079106	18.767192%
34087104	18.779695%
34095102	18.779695%
34103100	18.779695%
34111098	18.779695%
34119096	18.779695%
34127094	18.779695%
34135092	18.777347%
34143091	18.767192%
34151089	18.767192%
34159087	18.767192%
34167085	18.767192%
34175083	18.767192%
34183081	18.767192%
34191079	18.767192%
34199077	18.779695%
34207075	18.779695%
34215073	18.779695%
34223071	18.779695%
34231069	18.779695%
34239067	18.779695%
34247065	18.777347%
34255064	18.767192%
34263062	18.767192%
34271060	18.767192%
34279058	18.767192%
34287056	18.767192%
34295054	18.767192%
34303052	18.767192%
34311050	18.779695%
34319048	18.779695%
34327046	18.779695%
34335044	18.779695%
34343042	18.779695%
34351040	18.779695%
34359038	18.777347%
34367037	18.767192%
34375035	18.767192%
34383033	18.767192%
34391031	18.767192%
34399029	18.767192%
34407027	18.767192%
34415025	18.767192%
34423023	18.779695%
34431021	18.779695%
34439019	18.779695%
34447017	18.779695%
34455015	18.779695%
34463013	18.779695%
34471011	18.777347%
34479010	18.767192%
34487008	18.767192%
34495006	18.767192%
34503004	18.767192%
34511002	18.767192%
34519000	18.767192%
34526998	18.767192%
34534996	18.779695%
34542994	18.779695%
34550992	18.779695%
34558990	18.779695%
34566988	18.779695%
34574986	18.779695%
34582984	18.777347%
34590983	18.767192%
34598981	18.767192%
34606979	18.767192%
34614977	18.767192%
34622975	18.767192%
34630973	18.767192%
34638971	18.767192%
34646969	18.779695%
34654967	18.779695%
34662965	18.779695%
34670963	18.779695%
34678961	18.779695%
34686959	18.779695%
34694957	18.777347%
34702956	18.767192%
34710954	18.767192%
34718952	18.767192%
34726950	18.767192%
34734948	18.767192%
34742946	18.767192%
34750944	18.767192%
34758942	18.779695%
34766940	18.779695%
34774938	18.779695%
34782936	18.779695%
34790934	18.779695%
34798932	18.779695%
34806930	18.777347%
34814929	18.767192%
